Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,21.457704544067383,21.608760833740234,21.359516143798828,21.586103439331055,7.328212261199951,38576858
2010-01-05,21.67673683166504,21.69939613342285,21.41238784790039,21.480363845825195,7.292314052581787,46650478
2010-01-06,21.110271453857422,21.17069435119629,20.808156967163086,20.853473663330078,7.220677375793457,50172450
2010-01-07,20.8308162689209,20.913896560668945,20.483383178710938,20.619335174560547,7.13960599899292,44486797
2010-01-08,20.61178207397461,20.68731117248535,20.302114486694336,20.468278884887695,7.087302207946777,36586622
2010-01-11,20.528701782226562,20.55891227722168,20.279455184936523,20.37009048461914,7.053302764892578,34147549
2010-01-12,20.279455184936523,20.475830078125,20.226585388183594,20.362537384033203,7.050688743591309,34831527
2010-01-13,20.392749786376953,20.468278884887695,20.037763595581055,20.120845794677734,6.967001438140869,56390352
2010-01-14,20.120845794677734,20.279455184936523,19.697885513305664,19.780967712402344,6.849316120147705,55933836
2010-01-15,19.826284408569336,19.84139060974121,19.373111724853516,19.478851318359375,6.744703769683838,84760229
2010-01-19,19.57703971862793,19.826284408569336,19.486404418945312,19.78852081298828,6.851927757263184,44965291
2010-01-20,19.66012191772461,19.66012191772461,19.41087532043457,19.509063720703125,6.755165100097656,51751188
2010-01-21,19.57703971862793,19.622356414794922,19.184289932250977,19.38821792602539,6.713322162628174,53059168
2010-01-22,19.27492332458496,19.509063720703125,19.15407943725586,19.17673683166504,6.64009428024292,50814723
2010-01-25,19.433534622192383,19.561933517456055,19.12386703491211,19.320241928100586,6.689785957336426,39589586
2010-01-26,19.184289932250977,19.267372131347656,18.927492141723633,19.131420135498047,6.62440299987793,45239226
2010-01-27,19.04078483581543,19.728097915649414,18.957704544067383,19.350452423095703,6.700242519378662,78105143
2010-01-28,19.41087532043457,19.750755310058594,19.101207733154297,19.290029525756836,6.679324150085449,68925984
2010-01-29,19.342899322509766,19.448640823364258,19.146526336669922,19.15407943725586,6.632247447967529,51531404
2010-02-01,19.38821792602539,19.418428421020508,19.093656539916992,19.1691837310791,6.637481689453125,48689306
2010-02-02,19.161630630493164,19.516616821289062,19.086103439331055,19.403322219848633,6.7185516357421875,41202615
2010-02-03,19.35800552368164,19.49395751953125,19.184289932250977,19.320241928100586,6.689785957336426,30391228
2010-02-04,19.20694923400879,19.25226593017578,18.904834747314453,18.904834747314453,6.5459465980529785,42811010
2010-02-05,18.972810745239258,19.116313934326172,18.851964950561523,19.063444137573242,6.600866794586182,67369357
2010-02-08,19.025680541992188,19.086103439331055,18.851964950561523,18.867069244384766,6.532873630523682,35977184
2010-02-09,19.01812744140625,19.19939613342285,18.919940948486328,19.078550338745117,6.606095314025879,46259501
2010-02-10,19.055891036987305,19.07099723815918,18.889728546142578,18.972810745239258,6.569482326507568,35283938
2010-02-11,18.919940948486328,19.1691837310791,18.75377655029297,19.025680541992188,6.587790489196777,36339828
2010-02-12,18.904834747314453,18.995468139648438,18.77643585205078,18.93504524230957,6.5564069747924805,45165744
2010-02-16,19.108760833740234,19.25226593017578,18.980363845825195,19.12386703491211,6.621789455413818,34296499
2010-02-17,19.191843032836914,19.27492332458496,19.033233642578125,19.184289932250977,6.642710208892822,25826341
2010-02-18,19.184289932250977,19.2824764251709,19.003021240234375,19.063444137573242,6.600866794586182,35785734
2010-02-19,19.033233642578125,19.184289932250977,18.897281646728516,18.957704544067383,6.564255714416504,45942270
2010-02-22,18.980363845825195,19.003021240234375,18.859516143798828,18.897281646728516,6.543330669403076,41185403
2010-02-23,18.88217544555664,18.904834747314453,18.75377655029297,18.75377655029297,6.493638515472412,37754919
2010-02-24,18.791540145874023,18.844411849975586,18.731117248535156,18.814199447631836,6.514565467834473,38357339
2010-02-25,18.70090675354004,18.77643585205078,18.58761215209961,18.708459854125977,6.477949619293213,39168157
2010-02-26,18.77643585205078,18.814199447631836,18.66314125061035,18.738670349121094,6.488411903381348,38639484
2010-03-01,18.814199447631836,18.93504524230957,18.75377655029297,18.88217544555664,6.538100242614746,32975544
2010-03-02,18.88217544555664,18.927492141723633,18.66314125061035,18.791540145874023,6.506718635559082,44224248
2010-03-03,18.904834747314453,18.904834747314453,18.738670349121094,18.79909324645996,6.509331226348877,27400312
2010-03-04,18.8066463470459,18.88217544555664,18.731117248535156,18.851964950561523,6.527638912200928,38040109
2010-03-05,18.904834747314453,18.919940948486328,18.74622344970703,18.874622344970703,6.535486221313477,37017848
2010-03-08,18.919940948486328,19.15407943725586,18.8066463470459,19.093656539916992,6.611326694488525,32679895
2010-03-09,19.138973236083984,19.433534622192383,19.108760833740234,19.30513572692871,6.684553623199463,57545277
2010-03-10,19.342899322509766,19.425981521606445,19.161630630493164,19.27492332458496,6.674090385437012,31161267
2010-03-11,19.19939613342285,19.335346221923828,19.108760833740234,19.335346221923828,6.695013523101807,28811034
2010-03-12,19.403322219848633,19.433534622192383,19.191843032836914,19.350452423095703,6.700242519378662,23591164
2010-03-15,19.395769119262695,19.486404418945312,19.30513572692871,19.471298217773438,6.742088794708252,26904077
2010-03-16,19.531721115112305,19.62990951538086,19.418428421020508,19.524169921875,6.760399341583252,23329410
2010-03-17,19.59969711303711,19.62990951538086,19.524169921875,19.561933517456055,6.773468017578125,23969961
2010-03-18,19.607250213623047,19.7054386138916,19.561933517456055,19.68277931213379,6.815315246582031,22520710
2010-03-19,19.8187313079834,19.871601104736328,19.62990951538086,19.8187313079834,6.86238956451416,47487511
2010-03-22,19.780967712402344,20.045316696166992,19.697885513305664,19.939577102661133,6.90423583984375,32488842
2010-03-23,20.0,20.067975997924805,19.886707305908203,20.05286979675293,6.943461894989014,24012461
2010-03-24,19.954683303833008,20.015106201171875,19.728097915649414,19.833837509155273,6.867620944976807,27038728
2010-03-25,19.962236404418945,19.969789505004883,19.720544815063477,19.750755310058594,6.8388543128967285,31899132
2010-03-26,19.76586151123047,20.015106201171875,19.720544815063477,19.8187313079834,6.86238956451416,23911175
2010-03-29,19.901813507080078,20.067975997924805,19.86404800415039,20.022659301757812,6.9330010414123535,26903415
2010-03-30,19.81117820739746,19.886707305908203,19.516616821289062,19.59969711303711,6.786548614501953,69180324
2010-03-31,19.561933517456055,19.667673110961914,19.448640823364258,19.516616821289062,6.757781982421875,48599406
2010-04-01,19.67522621154785,19.79607391357422,19.569486618041992,19.720544815063477,6.8283915519714355,27218395
2010-04-05,19.86404800415039,19.909366607666016,19.73564910888672,19.871601104736328,6.880695819854736,31740517
2010-04-06,19.84139060974121,19.909366607666016,19.750755310058594,19.871601104736328,6.880695819854736,28293350
2010-04-07,19.637462615966797,19.66012191772461,19.244712829589844,19.373111724853516,6.852930545806885,41533615
2010-04-08,19.342899322509766,19.68277931213379,19.335346221923828,19.652568817138672,6.951786994934082,48399747
2010-04-09,19.720544815063477,20.022659301757812,19.68277931213379,19.969789505004883,7.0639967918396,52618408
2010-04-12,20.067975997924805,20.143505096435547,19.89426040649414,19.924470901489258,7.047966957092285,30372163
2010-04-13,19.879154205322266,19.962236404418945,19.652568817138672,19.78852081298828,6.999875545501709,50332787
2010-04-14,19.76586151123047,19.8187313079834,19.652568817138672,19.8187313079834,7.010562896728516,36690688
2010-04-15,19.75830841064453,19.86404800415039,19.667673110961914,19.8187313079834,7.010562896728516,37060614
2010-04-16,19.78852081298828,19.901813507080078,19.569486618041992,19.584592819213867,6.927742004394531,42343506
2010-04-19,19.7054386138916,19.977340698242188,19.59969711303711,19.924470901489258,7.047966957092285,44089597
2010-04-20,19.954683303833008,20.196374893188477,19.909366607666016,20.13595199584961,7.122777462005615,45651123
2010-04-21,20.196374893188477,20.20392608642578,19.743202209472656,19.89426040649414,7.037282466888428,59248735
2010-04-22,19.7054386138916,19.871601104736328,19.478851318359375,19.84139060974121,7.018580436706543,43619048
2010-04-23,19.76586151123047,19.856494903564453,19.62990951538086,19.826284408569336,7.013237476348877,37099672
2010-04-26,19.81117820739746,19.954683303833008,19.79607391357422,19.84139060974121,7.018580436706543,23540720
2010-04-27,19.78852081298828,19.871601104736328,19.54682731628418,19.59969711303711,6.933084964752197,44845336
2010-04-28,19.637462615966797,19.71299171447754,19.35800552368164,19.569486618041992,6.922398567199707,45223471
2010-04-29,19.697885513305664,19.86404800415039,19.592145919799805,19.743202209472656,6.98384428024292,33938092
2010-04-30,19.79607391357422,20.015106201171875,19.67522621154785,19.68277931213379,6.9624738693237305,44673084
2010-05-03,19.8187313079834,19.962236404418945,19.690332412719727,19.84894371032715,7.021249294281006,35849154
2010-05-04,19.879154205322266,19.962236404418945,19.448640823364258,19.561933517456055,6.919724941253662,41520640
2010-05-05,19.561933517456055,19.743202209472656,19.44108772277832,19.4637451171875,6.884993076324463,44335994
2010-05-06,19.418428421020508,19.44108772277832,18.157100677490234,18.9879150390625,6.716672897338867,89717682
2010-05-07,19.04078483581543,19.25226593017578,18.708459854125977,18.957704544067383,6.705988883972168,68006068
2010-05-10,19.4637451171875,19.652568817138672,19.184289932250977,19.38821792602539,6.858276844024658,54065408
2010-05-11,19.25981903076172,19.49395751953125,19.138973236083984,19.365558624267578,6.8502607345581055,42857880
2010-05-12,19.433534622192383,19.554380416870117,19.30513572692871,19.501510620117188,6.898351669311523,38826168
2010-05-13,19.486404418945312,19.614803314208984,19.350452423095703,19.44108772277832,6.876978874206543,30376400
2010-05-14,19.433534622192383,19.471298217773438,19.01812744140625,19.184289932250977,6.786141872406006,50045876
2010-05-17,19.22205352783203,19.554380416870117,19.101207733154297,19.4637451171875,6.884993076324463,39622024
2010-05-18,19.531721115112305,19.561933517456055,19.116313934326172,19.327795028686523,6.836899280548096,50265925
2010-05-19,19.2824764251709,19.418428421020508,19.108760833740234,19.31268882751465,6.831560134887695,40770991
2010-05-20,19.093656539916992,19.108760833740234,18.77643585205078,18.851964950561523,6.668583869934082,54600833
