Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,236.0500030517578,239.60000610351562,233.52000427246094,238.5800018310547,163.34066772460938,238700
2010-01-05,239.0500030517578,239.6699981689453,236.75999450683594,239.61000061035156,164.04579162597656,198800
2010-01-06,238.50999450683594,238.64999389648438,234.05999755859375,234.6699981689453,160.66375732421875,278500
2010-01-07,234.66000366210938,237.6999969482422,234.0,237.25,162.4300537109375,218300
2010-01-08,237.4600067138672,239.41000366210938,236.75,238.9199981689453,163.57342529296875,224400
2010-01-11,239.9499969482422,243.8000030517578,239.9499969482422,242.80999755859375,166.23667907714844,207900
2010-01-12,241.24000549316406,243.19000244140625,238.47000122070312,238.47000122070312,163.26531982421875,208100
2010-01-13,234.22000122070312,239.9499969482422,234.22000122070312,239.4199981689453,163.91575622558594,203400
2010-01-14,239.1699981689453,240.2899932861328,237.0,237.89999389648438,162.8750762939453,163900
2010-01-15,237.85000610351562,238.6999969482422,236.16000366210938,238.08999633789062,163.00518798828125,197000
2010-01-19,237.69000244140625,240.86000061035156,234.22999572753906,240.00999450683594,164.31968688964844,187600
2010-01-20,239.0,239.38999938964844,235.3300018310547,238.25999450683594,163.12158203125,203000
2010-01-21,240.02000427246094,240.02000427246094,229.8800048828125,230.24000549316406,157.6307830810547,354700
2010-01-22,229.49000549316406,235.67999267578125,222.61000061035156,225.0,154.04327392578125,282600
2010-01-25,225.44000244140625,228.2899932861328,223.86000061035156,226.4600067138672,155.0428924560547,195600
2010-01-26,224.5500030517578,228.88999938964844,223.5,224.7100067138672,153.84478759765625,203100
2010-01-27,228.36000061035156,231.1300048828125,218.5500030517578,226.77000427246094,155.25511169433594,560200
2010-01-28,227.0,228.4499969482422,215.74000549316406,219.63999938964844,150.37362670898438,632900
2010-01-29,224.80999755859375,224.80999755859375,212.66000366210938,213.82000732421875,146.38905334472656,483100
2010-02-01,215.25,219.22999572753906,215.02000427246094,216.57000732421875,148.27182006835938,426400
2010-02-02,212.85000610351562,216.3800048828125,209.2899932861328,216.0,147.88156127929688,716700
2010-02-03,215.80999755859375,221.88999938964844,215.0500030517578,220.63999938964844,151.05828857421875,601700
2010-02-04,216.7899932861328,217.6199951171875,210.5,211.25,144.62950134277344,540500
2010-02-05,210.44000244140625,212.5,200.55999755859375,208.7899932861328,142.94529724121094,884900
2010-02-08,209.39999389648438,209.9600067138672,204.61000061035156,204.66000366210938,140.1177978515625,356400
2010-02-09,206.8699951171875,209.3699951171875,205.14999389648438,208.8800048828125,143.00697326660156,564800
2010-02-10,208.1300048828125,212.91000366210938,208.1300048828125,211.1300048828125,144.54734802246094,619400
2010-02-11,210.77000427246094,211.25,206.11000061035156,207.3000030517578,141.92523193359375,437100
2010-02-12,205.3800048828125,207.16000366210938,202.82000732421875,207.16000366210938,141.8293914794922,396400
2010-02-16,208.3000030517578,210.41000366210938,207.0,210.41000366210938,144.054443359375,277100
2010-02-17,210.39999389648438,213.67999267578125,209.9499969482422,213.08999633789062,145.88926696777344,372500
2010-02-18,214.39999389648438,215.24000549316406,211.25999450683594,213.72999572753906,146.32742309570312,350900
2010-02-19,214.25,216.19000244140625,213.60000610351562,215.50999450683594,147.54608154296875,294800
2010-02-22,217.52000427246094,219.3000030517578,216.0399932861328,217.22999572753906,148.7236785888672,374900
2010-02-23,217.55999755859375,219.2100067138672,214.77000427246094,214.8699951171875,147.10789489746094,276000
2010-02-24,217.25,218.97999572753906,216.5,218.36000061035156,149.497314453125,280500
2010-02-25,216.5,219.1199951171875,214.58999633789062,218.3000030517578,149.4562225341797,359100
2010-02-26,217.5,219.85000610351562,217.5,218.8000030517578,149.79852294921875,302500
2010-03-01,217.91000366210938,219.80999755859375,216.36000061035156,218.0,149.2508544921875,389700
2010-03-02,219.88999938964844,220.32000732421875,216.41000366210938,216.41000366210938,148.16226196289062,568200
2010-03-03,218.16000366210938,219.22000122070312,214.58999633789062,216.0800018310547,147.93626403808594,500900
2010-03-04,217.91000366210938,217.91000366210938,212.27999877929688,215.83999633789062,148.45909118652344,300600
2010-03-05,217.0,219.8800048828125,215.4600067138672,219.8300018310547,151.20346069335938,557200
2010-03-08,219.8300018310547,219.8300018310547,216.44000244140625,218.1199951171875,150.0272979736328,293900
2010-03-09,216.99000549316406,218.8800048828125,215.86000061035156,216.97000122070312,149.23626708984375,323100
2010-03-10,217.8000030517578,218.8800048828125,215.38999938964844,215.6999969482422,148.36279296875,502000
2010-03-11,214.2899932861328,215.4600067138672,209.64999389648438,210.41000366210938,144.72421264648438,730900
2010-03-12,211.97999572753906,213.74000549316406,208.35000610351562,210.0,144.4422149658203,601600
2010-03-15,209.02000427246094,213.2100067138672,208.64999389648438,212.1699981689453,145.93478393554688,384800
2010-03-16,213.50999450683594,213.50999450683594,210.58999633789062,212.35000610351562,146.05853271484375,290400
2010-03-17,220.0,226.64999389648438,219.49000549316406,222.8000030517578,153.246337890625,895300
2010-03-18,223.00999450683594,227.0,222.27000427246094,225.66000366210938,155.2134552001953,406000
2010-03-19,224.35000610351562,225.99000549316406,221.16000366210938,224.35000610351562,154.3124237060547,514700
2010-03-22,223.0,225.8000030517578,222.00999450683594,225.6999969482422,155.24095153808594,296900
2010-03-23,225.67999267578125,227.77000427246094,224.8000030517578,227.0,156.13519287109375,301200
2010-03-24,226.00999450683594,226.9199981689453,223.75,225.0,154.75949096679688,327500
2010-03-25,225.00999450683594,227.6999969482422,224.35000610351562,225.41000366210938,155.04147338867188,486500
2010-03-26,225.92999267578125,225.94000244140625,218.0800018310547,219.27000427246094,150.81825256347656,538100
2010-03-29,219.0,220.42999267578125,215.42999267578125,220.0500030517578,151.35479736328125,314600
2010-03-30,220.00999450683594,220.1199951171875,217.72000122070312,219.1300048828125,150.7220001220703,222800
2010-03-31,218.77000427246094,221.77999877929688,216.7100067138672,217.75999450683594,149.77964782714844,324800
2010-04-01,211.44000244140625,211.97999572753906,206.9499969482422,211.0500030517578,145.16441345214844,1632300
2010-04-05,210.69000244140625,210.69000244140625,205.57000732421875,206.0,141.69090270996094,645300
2010-04-06,203.6199951171875,205.08999633789062,198.05999755859375,198.5500030517578,136.56663513183594,1399900
2010-04-07,198.75,201.41000366210938,197.86000061035156,199.02000427246094,136.88995361328125,1117600
2010-04-08,197.55999755859375,204.58999633789062,197.39999389648438,204.55999755859375,140.70046997070312,1329100
2010-04-09,203.97999572753906,208.89999389648438,203.97999572753906,206.11000061035156,141.7666015625,774700
