Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,57.650001525878906,59.189998626708984,57.5099983215332,58.54999923706055,40.190216064453125,7325600
2010-01-05,58.54999923706055,59.439998626708984,58.22999954223633,59.25,40.670711517333984,5697200
2010-01-06,59.18000030517578,59.93000030517578,59.04999923706055,59.43000030517578,40.794288635253906,4718800
2010-01-07,59.29999923706055,59.900001525878906,58.650001525878906,59.66999816894531,40.95901107788086,5432900
2010-01-08,59.25,60.369998931884766,59.25,60.34000015258789,41.41893005371094,6651300
2010-01-11,60.95000076293945,64.41999816894531,60.849998474121094,64.12999725341797,44.02046203613281,21958800
2010-01-12,63.0099983215332,63.15999984741211,61.18000030517578,62.2400016784668,42.72313690185547,13561900
2010-01-13,62.099998474121094,62.779998779296875,61.380001068115234,62.33000183105469,42.784908294677734,8398700
2010-01-14,62.099998474121094,62.84000015258789,61.75,61.97999954223633,42.544654846191406,6224100
2010-01-15,61.45000076293945,61.66999816894531,60.0099983215332,60.119998931884766,41.549468994140625,9397000
2010-01-19,59.7599983215332,61.20000076293945,59.349998474121094,60.93000030517578,42.109256744384766,8056500
2010-01-20,60.16999816894531,60.43000030517578,59.310001373291016,59.7599983215332,41.3006477355957,6953500
2010-01-21,59.5,59.900001525878906,56.70000076293945,56.849998474121094,39.28954315185547,13874900
2010-01-22,56.58000183105469,57.540000915527344,54.02000045776367,54.25,37.49264907836914,14757600
2010-01-25,55.15999984741211,56.189998626708984,54.83000183105469,55.13999938964844,38.10774612426758,9777300
2010-01-26,54.9900016784668,56.939998626708984,54.599998474121094,55.849998474121094,38.59843063354492,15218300
2010-01-27,52.959999084472656,53.84000015258789,51.029998779296875,53.439998626708984,36.932861328125,34041000
2010-01-28,53.81999969482422,53.83000183105469,51.20000076293945,51.86000061035156,35.84090042114258,15623100
2010-01-29,52.779998779296875,53.779998779296875,52.0,52.2400016784668,36.10353469848633,13962000
2010-02-01,52.81999969482422,53.5,52.5,52.939998626708984,36.58730697631836,7159100
2010-02-02,53.47999954223633,53.720001220703125,52.619998931884766,53.54999923706055,37.008872985839844,7665400
2010-02-03,53.20000076293945,54.0,53.099998474121094,53.38999938964844,36.8983039855957,6340800
2010-02-04,52.79999923706055,52.86000061035156,51.380001068115234,51.400001525878906,35.52299880981445,11640200
2010-02-05,51.209999084472656,51.97999954223633,50.689998626708984,51.75,35.76487731933594,15988800
2010-02-08,51.63999938964844,52.150001525878906,50.5,50.779998779296875,35.09451675415039,8668700
2010-02-09,52.70000076293945,54.25,52.54999923706055,53.529998779296875,36.995052337646484,15494200
2010-02-10,53.650001525878906,54.04999923706055,52.45000076293945,53.150001525878906,36.73244094848633,8581500
2010-02-11,53.099998474121094,56.27000045776367,52.66999816894531,56.150001525878906,38.80577087402344,16405500
2010-02-12,55.09000015258789,56.54999923706055,54.61000061035156,56.20000076293945,38.840328216552734,13447700
2010-02-16,56.77000045776367,57.2400016784668,56.189998626708984,57.119998931884766,39.476139068603516,7364200
2010-02-17,58.04999923706055,58.349998474121094,57.220001220703125,57.5,39.73876190185547,8450800
2010-02-18,57.150001525878906,58.04999923706055,56.849998474121094,57.810001373291016,39.952999114990234,6844000
2010-02-19,57.59000015258789,58.47999954223633,57.310001373291016,58.25,40.25709533691406,8005800
2010-02-22,58.72999954223633,58.970001220703125,58.0,58.029998779296875,40.10505294799805,6994800
2010-02-23,57.88999938964844,58.380001068115234,56.220001220703125,56.65999984741211,39.15823745727539,10311000
2010-02-24,56.66999816894531,57.459999084472656,56.459999084472656,56.959999084472656,39.365570068359375,5810100
2010-02-25,55.33000183105469,57.02000045776367,54.209999084472656,56.790000915527344,39.24807357788086,9965600
2010-02-26,56.939998626708984,57.2400016784668,56.099998474121094,57.04999923706055,39.427757263183594,6108500
2010-03-01,57.33000183105469,58.38999938964844,57.25,57.849998474121094,39.98063659667969,8398500
2010-03-02,58.279998779296875,58.81999969482422,58.02000045776367,58.150001525878906,40.187984466552734,6583600
2010-03-03,58.45000076293945,59.93000030517578,58.38999938964844,58.56999969482422,40.47825241088867,8833800
2010-03-04,58.790000915527344,59.0,57.810001373291016,58.45000076293945,40.39531707763672,6195600
2010-03-05,59.40999984741211,59.58000183105469,58.900001525878906,59.22999954223633,40.93438720703125,6626900
2010-03-08,59.470001220703125,59.4900016784668,58.56999969482422,58.90999984741211,40.713226318359375,4755100
2010-03-09,58.459999084472656,59.720001220703125,58.400001525878906,59.18000030517578,40.89982604980469,7692500
2010-03-10,59.11000061035156,59.5,58.43000030517578,58.779998779296875,40.623374938964844,6529900
2010-03-11,58.790000915527344,58.97999954223633,57.91999816894531,58.900001525878906,40.70631408691406,6166500
2010-03-12,59.529998779296875,60.4900016784668,59.349998474121094,60.36000061035156,41.715335845947266,9688800
2010-03-15,60.040000915527344,60.25,58.380001068115234,59.470001220703125,41.10023880004883,7906700
2010-03-16,59.650001525878906,59.68000030517578,58.84000015258789,59.45000076293945,41.08642578125,7281000
2010-03-17,59.650001525878906,60.5,59.4900016784668,60.220001220703125,41.61857604980469,7925400
2010-03-18,59.61000061035156,60.38999938964844,59.34000015258789,59.77000045776367,41.307579040527344,7204200
2010-03-19,59.369998931884766,60.310001373291016,58.95000076293945,59.369998931884766,41.0311393737793,9425500
2010-03-22,58.70000076293945,60.27000045776367,58.65999984741211,59.95000076293945,41.43197250366211,7512500
