Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,72.9408950805664,74.95372009277344,72.60542297363281,74.04315948486328,50.05228042602539,13997032
2010-01-05,74.09107971191406,75.09749603271484,74.04315948486328,74.42655181884766,50.311439514160156,13469263
2010-01-06,74.42655181884766,74.85787200927734,73.99523162841797,74.04315948486328,50.05228042602539,11573422
2010-01-07,74.18692779541016,78.9793701171875,73.94731140136719,77.87710571289062,52.64398956298828,38701038
2010-01-08,78.16465759277344,79.98577880859375,77.97295379638672,79.55445861816406,53.777862548828125,24019636
2010-01-11,80.65672302246094,80.8963394165039,79.26691436767578,80.32125091552734,54.29618453979492,15999249
2010-01-12,79.45861053466797,80.70464324951172,79.41069030761719,80.36917877197266,54.32859420776367,13484329
2010-01-13,80.32125091552734,81.08804321289062,79.41069030761719,80.65672302246094,54.52294921875,13634482
2010-01-14,80.46502685546875,80.84841918945312,79.93785858154297,80.03370666503906,54.10181427001953,11969170
2010-01-15,79.93785858154297,80.27332305908203,78.35635375976562,78.78767395019531,53.259498596191406,15463551
2010-01-19,78.35635375976562,80.27332305908203,78.30842590332031,79.26691436767578,53.58347702026367,12665246
2010-01-20,79.0752182006836,79.93785858154297,78.26050567626953,79.0752182006836,53.453887939453125,13457787
2010-01-21,78.93144226074219,78.9793701171875,76.43937683105469,76.77484893798828,51.89886474609375,20689097
2010-01-22,79.3148422241211,80.32125091552734,77.11031341552734,77.20616912841797,52.190433502197266,33944669
2010-01-25,78.8835220336914,79.21898651123047,77.73333740234375,78.45220184326172,53.03273391723633,15683126
2010-01-26,78.26050567626953,80.03370666503906,77.92503356933594,78.35635375976562,52.96794509887695,16279190
2010-01-27,78.06880187988281,78.54804992675781,76.82276916503906,78.11672973632812,52.80594253540039,16035807
2010-01-28,78.73974609375,78.8355941772461,76.72692108154297,77.44578552246094,52.3524284362793,16512683
2010-01-29,77.73333740234375,79.0752182006836,77.01446533203125,77.06239318847656,52.0932502746582,16934723
2010-02-01,77.63748931884766,78.30842590332031,77.15824127197266,77.87710571289062,52.64398956298828,11881324
2010-02-02,77.97295379638672,81.2318115234375,77.82918548583984,80.75257110595703,54.58776092529297,24152512
2010-02-03,80.46502685546875,81.6152114868164,79.65030670166016,79.93785858154297,54.037025451660156,14768727
2010-02-04,78.9793701171875,79.0752182006836,76.72692108154297,76.87069702148438,51.96366882324219,22973529
2010-02-05,76.87069702148438,77.58956146240234,73.08467102050781,75.6725845336914,51.15376281738281,29943678
2010-02-08,75.8642807006836,75.9122085571289,74.13900756835938,74.76202392578125,50.538204193115234,14707965
2010-02-09,75.52881622314453,76.1518325805664,73.94731140136719,74.76202392578125,50.538204193115234,20361309
2010-02-10,74.61824798583984,76.05598449707031,74.28277587890625,75.19334411621094,50.82979965209961,14267709
2010-02-11,74.85787200927734,75.6725845336914,74.18692779541016,75.57673645019531,51.088958740234375,13958805
2010-02-12,74.71409606933594,75.48088836669922,73.56391143798828,74.52239990234375,50.3762321472168,15963297
2010-02-16,75.24126434326172,77.25408935546875,75.14541625976562,76.87069702148438,51.96366882324219,14490497
2010-02-17,77.58956146240234,77.73333740234375,76.96654510498047,77.39786529541016,52.32001495361328,12635303
2010-02-18,77.15824127197266,78.06880187988281,77.06239318847656,77.82918548583984,52.611576080322266,9876707
2010-02-19,77.34993743896484,77.87710571289062,76.67900085449219,77.49371337890625,52.38479995727539,13605102
2010-02-22,77.78125762939453,78.30842590332031,77.44578552246094,77.87710571289062,52.64398956298828,9387290
2010-02-23,77.58956146240234,78.21257781982422,76.008056640625,76.43937683105469,51.67208480834961,13223146
2010-02-24,76.5831527709961,77.34993743896484,76.1039047241211,77.25408935546875,52.22282409667969,11820833
2010-02-25,75.52881622314453,76.43937683105469,75.28919219970703,76.29560089111328,51.97894287109375,13221769
2010-02-26,76.67900085449219,77.39786529541016,76.43937683105469,76.96654510498047,52.4360466003418,12637494
2010-03-01,77.15824127197266,77.39786529541016,75.8642807006836,76.19975280761719,51.91362380981445,13103625
2010-03-02,76.29560089111328,76.43937683105469,75.8642807006836,76.19975280761719,51.91362380981445,10973039
2010-03-03,76.5831527709961,78.06880187988281,76.43937683105469,76.82276916503906,52.33808898925781,17489514
2010-03-04,77.01446533203125,77.44578552246094,76.53522491455078,77.20616912841797,52.599281311035156,9834703
2010-03-05,77.58956146240234,78.45220184326172,77.39786529541016,78.35635375976562,53.38288116455078,13601409
2010-03-08,78.45220184326172,78.93144226074219,77.82918548583984,77.97295379638672,53.121681213378906,11200334
2010-03-09,78.11672973632812,79.65030670166016,77.87710571289062,79.02729034423828,53.84000015258789,17462012
2010-03-10,79.02729034423828,79.60238647460938,78.69181823730469,79.12313842773438,53.90529251098633,14156346
2010-03-11,79.02729034423828,79.3148422241211,78.21257781982422,78.9793701171875,53.80735397338867,13543317
2010-03-12,79.50653839111328,81.75897979736328,79.0752182006836,81.66313171386719,55.635738372802734,23552817
2010-03-15,81.5672836303711,83.14878845214844,81.18389129638672,82.86124420166016,56.452003479003906,24611923
2010-03-16,83.81973266601562,87.0306625366211,83.6280288696289,86.5993423461914,58.998714447021484,47694123
2010-03-17,87.79745483398438,88.18084716796875,86.12010192871094,86.45556640625,58.9007453918457,33490224
2010-03-18,86.6951904296875,87.5099105834961,85.83255004882812,87.1744384765625,59.39052200317383,18469808
2010-03-19,86.5993423461914,87.89330291748047,85.92840576171875,86.5993423461914,58.998714447021484,23953698
2010-03-22,85.59293365478516,86.88688659667969,85.30538177490234,86.5993423461914,58.998714447021484,13550662
2010-03-23,87.0306625366211,88.42047119140625,86.98273468017578,87.84537506103516,59.84758377075195,22447889
2010-03-24,87.98915100097656,90.76876068115234,87.55783081054688,88.42047119140625,60.23937225341797,25924408
2010-03-25,89.66650390625,89.9061279296875,87.5099105834961,87.70160675048828,59.74964141845703,20379692
2010-03-26,87.79745483398438,89.28311157226562,87.12651062011719,87.89330291748047,59.880252838134766,17607011
2010-03-29,88.75594329833984,88.94763946533203,87.46198272705078,88.18084716796875,60.07613754272461,17510255
2010-03-30,88.51631927490234,88.56423950195312,87.46198272705078,87.70160675048828,59.74964141845703,11094292
2010-03-31,87.2702865600586,87.98915100097656,86.88688659667969,87.22235870361328,59.42317199707031,12356239
2010-04-01,87.55783081054688,88.18084716796875,87.12651062011719,87.84537506103516,59.84758377075195,9489535
2010-04-05,88.27669525146484,89.37895965576172,87.84537506103516,88.80386352539062,60.500587463378906,11659912
